date, pm25, pm10, o3, no2, so2, co
2019/7/11, 100, 29, 36, 10, 4, 4
2019/7/12, 68, 50, 55, 13, 6, 6
2019/7/13, 88, 54, 58, 20, 7, 6
2019/7/14, 91, 49, 30, 16, 7, 7
2019/7/15, 105, 31, 22, 10, 6, 5
2019/7/16, 71, 31, 20, 10, 8, 5
2019/7/17, 69, 32, 25, 11, 6, 6
2019/7/18, 70, 34, 28, 10, 6, 5
2019/7/19, 71, 38, 34, 10, 6, 4
2019/7/20, 69, 44, 49, 11, 9, 5
2019/7/21, 89, 36, 29, 9, 3, 4
2019/7/22, 74, 44, 29, 11, 4, 3
2019/7/23, 90, 35, 42, 13, 4, 4
2019/7/24, 74, 42, 40, 14, 7, 4
2019/7/25, 91, 48, 57, 15, 4, 5
2019/7/26, 96, 56, 53, 15, 5, 5
2019/7/27, 105, 61, 44, 14, 6, 5
2019/7/28, 109, 37, 36, 9, 5, 3
2019/7/29, 68, 41, 30, 9, 4, 3
2019/7/30, 77, 43, 46, 11, 3, 4
2019/7/31, 83, 49, 74, 13, 6, 5
2019/8/1, 97, 51, 42, 14, 5, 5
2019/8/2, 91, 30, 22, 9, 4, 3
2019/8/3, 68, 38, 37, 10, 4, 5
2019/8/4, 73, 49, 23, 14, 6, 6
2019/8/5, 87, 28, 22, 9, 5, 4
2019/8/6, 58, 29, 30, 10, 4, 4
2019/8/7, 57, 41, 37, 11, 4, 5
2019/8/8, 71, 30, 31, 10, 5, 3
2019/8/9, 60, 49, 61, 17, 5, 4
2019/8/10, 80, 60, 67, 18, 6, 5
2019/8/11, 104, 67, 79, 11, 2, 6
2019/8/12, 118, 65, 59, 10, 1, 6
2019/8/13, 113, 58, 58, 8, 1, 4
2019/8/14, 101, 62, 73, 12, 4, 5
2019/8/15, 119, 69, 81, 22, 7, 6
2019/8/16, 120, 73, 80, 21, 3, 6
2019/8/17, 121, 78, 72, 18, 5, 7
2019/8/18, 145, 68, 66, 14, 3, 6
2019/8/19, 131, 70, 71, 14, 3, 6
2019/8/20, 142, 54, 73, 10, 1, 4
2019/8/21, 108, 72, 78, 14, 2, 7
2019/8/22, 146, 69, 63, 17, 3, 7
2019/8/23, 133, 75, 93, 20, 4, 6
2019/8/24, 147, 81, 87, 19, 4, 7
2019/8/25, 154, 78, 77, 15, 3, 7
2019/8/26, 147, 39, 36, 9, 3, 4
2019/8/27, 80, 41, 31, 10, 2, 6
2019/8/28, 84, 39, 53, 11, 2, 5
2019/8/29, 72, 58, 65, 13, 3, 5
2019/8/30, 120, 52, 48, 11, 2, 5
2019/8/31, 115, 54, 47, 14, 4, 6
2019/9/1, 108, 61, 46, 12, 3, 6
2019/9/2, 131, 59, 38, 9, 2, 6
2019/9/3, 134, 49, 32, 9, 2, 7
2019/9/4, 111, 52, 43, 13, 3, 7
2019/9/5, 119, 51, 29, 17, 3, 8
2019/9/6, 110, 60, 20, 14, 3, 8
2019/9/7, 138, 41, 28, 11, 1, 6
2019/9/8, 95, 46, 30, 11, 1, 8
2019/9/9, 97, 35, 27, 9, 2, 6
2019/9/10, 74, 42, 39, 10, 2, 6
2019/9/11, 88, 51, 49, 14, 2, 7
2019/9/12, 98, 41, 32, 9, 2, 3
2019/9/13, 81, 24, 27, 8, 2, 3
2019/9/14, 59, 22, 20, 8, 2, 4
2019/9/15, 60, 26, 24, 8, 2, 6
2019/9/16, 58, 25, 19, 9, 3, 5
2019/9/17, 57, 22, 22, 8, 2, 4
2019/9/18, 54, 19, 19, 7, 2, 6
2019/9/19, 41, 38, 33, 15, 2, 7
2019/9/20, 75, 66, 52, 22, 3, 9
2019/9/21, 123, 63, 47, 19, 2, 9
2019/9/22, 129, 66, 34, 17, 2, 8
2019/9/23, 143, 59, 25, 16, 4, 8
2019/9/24, 136, 54, 39, 11, 3, 5
2019/9/25, 117, 64, 67, 22, 3, 8
2019/9/26, 136, 69, 67, 22, 2, 7
2019/9/27, 139, 74, 77, 23, 3, 6
2019/9/28, 153, 83, 85, 22, 4, 9
2019/9/29, 163, 90, 72, 22, 3, 10
2019/9/30, 169, 72, 42, 11, 3, 8
2019/4/1, 139, 56, 37, 16, 2, 8
2019/4/2, 130, 43, 33, 7, 2, 5
2019/4/3, 101, 50, 41, 11, 2, 5
2019/4/4, 112, 68, 53, 16, 7, 7
2019/4/5, 146, 76, 75, 25, 5, 8
2019/4/6, 150, 81, 86, 32, 4, 12
2019/4/7, 152, 79, 77, 24, 4, 11
2019/4/8, 150, 58, 62, 11, 4, 7
2019/4/9, 110, 42, 33, 13, 2, 8
2019/4/10, 104, 41, 48, 11, 2, 7
2019/4/11, 89, 57, 33, 17, 3, 9
2019/4/12, 131, 52, 47, 13, 3, 7
2019/4/13, 118, 37, 35, 9, 2, 5
2019/4/14, 91, 37, 26, 12, 2, 6
2019/4/15, 92, 46, 40, 11, 2, 6
2019/4/16, 107, 49, 51, 14, 2, 8
2019/4/17, 109, 66, 67, 20, 4, 10
2019/4/18, 143, 65, 41, 21, 4, 9
2019/4/19, 147, 44, 41, 13, 3, 7
2019/4/20, 104, 50, 52, 17, 4, 7
2019/4/21, 121, 55, 61, 22, 3, 9
2019/4/22, 110, 67, 66, 27, 4, 10
2019/4/23, 132, 67, 80, 25, 4, 10
2019/4/24, 137, 77, 84, 28, 7, 10
2019/4/25, 150, 71, 80, 21, 4, 9
2019/4/26, 148, 57, 60, 13, 6, 6
2019/4/27, 123, 34, 34, 11, 3, 5
2019/4/28, 80, 31, 46, 11, 4, 6
2019/4/29, 75, 52, 56, 19, 4, 7
2019/4/30, 112, 69, 70, 18, 3, 8
2019/5/1, 145, 52, 52, 15, 3, 6
2019/5/2, 121, 55, 48, 17, 3, 7
2019/5/3, 140, 64, 69, 13, 3, 7
2019/5/4, 145, 59, 39, 13, 3, 8
2019/5/5, 136, 29, 41, 10, 2, 5
2019/5/6, 81, 31, 55, 11, 2, 5
2019/5/7, 87, 35, 53, 12, 2, 5
2019/5/8, 82, 51, 47, 16, 2, 7
2019/5/9, 116, 86, 64, 24, 9, 9
2019/5/10, 160, 82, 70, 26, 4, 10
2019/5/11, 161, 57, 55, 15, 3, 7
2019/5/12, 135, 135, 36, 10, 4, 5
2019/5/13, 187, 81, 32, 16, 4, 8
2019/5/14, 140, 49, 43, 16, 3, 8
2019/5/15, 113, 65, 43, 16, 4, 10
2019/5/16, 154, 54, 58, 16, 3, 8
2019/5/17, 118, 57, 35, 13, 3, 8
2019/5/18, 139, 90, 41, 12, 3, 6
2019/5/19, 123, 52, 41, 16, 4, 5
2019/5/20, 92, 38, 37, 11, 5, 5
2019/5/21, 78, 62, 81, 17, 5, 6
2019/5/22, 113, 72, 73, 21, 3, 8
2019/5/23, 134, 75, 61, 17, 4, 9
2019/5/24, 155, 67, 47, 13, 4, 10
2019/5/25, 153, 64, 70, 15, 4, 10
2019/5/26, 140, 64, 52, 11, 6, 6
2019/5/27, 111, 28, 46, 9, 6, 5
2019/5/28, 58, 43, 30, 11, 5, 5
2019/5/29, 59, 40, 42, 9, 5, 4
2019/5/30, 52, 56, 61, 16, 11, 7
2019/5/31, 112, 58, 65, 18, 5, 7
2019/6/1, 123, 75, 80, 22, 8, 8
2019/6/2, 140, 91, 86, 27, 7, 8
2019/6/3, 145, 76, 98, 19, 11, 8
2019/6/4, 141, 35, 58, 11, 7, 5
2019/6/5, 68, 45, 63, 13, 11, 6
2019/6/6, 86, 48, 65, 15, 10, 7
2019/6/7, 94, 57, 48, 15, 8, 8
2019/6/8, 120, 54, 41, 16, 9, 6
2019/6/9, 119, 40, 47, 14, 10, 7
2019/6/10, 87, 36, 56, 14, 7, 7
2019/6/11, 83, 35, 63, 10, 5, 6
2019/6/12, 76, 50, 77, 13, 10, 8
2019/6/13, 109, 57, 60, 20, 5, 9
2019/6/14, 108, 31, 59, 12, 4, 6
2019/6/15, 78, 31, 49, 10, 6, 6
2019/6/16, 77, 40, 43, 14, 7, 6
2019/6/17, 86, 39, 48, 15, 5, 9
2019/6/18, 90, 41, 41, 12, 4, 8
2019/6/19, 91, 35, 32, 12, 4, 8
2019/6/20, 78, 36, 40, 13, 4, 11
2019/6/21, 77, 27, 38, 9, 5, 7
2019/6/22, 59, 32, 35, 11, 6, 7
2019/6/23, 72, 47, 33, 18, 5, 8
2019/6/24, 86, 45, 35, 15, 5, 8
2019/6/25, 101, 55, 30, 16, 11, 7
2019/6/26, 126, 38, 26, 14, 7, 7
2019/6/27, 92, 26, 33, 12, 7, 5
2019/6/28, 59, 41, 43, 18, 7, 8
2019/6/29, 80, 53, 44, 19, 7, 8
2019/6/30, 97, 55, 70, 16, 5, 8
2019/1/1, 169, 79, 48, 13, 6, 11
2019/1/2, 169, 72, 47, 8, 7, 10
2019/1/3, 161, 64, 50, 19, 11, 10
2019/1/4, 151, 87, 52, 23, 10, 13
2019/1/5, 170, 82, 43, 22, 11, 12
2019/1/6, 166, 82, 48, 21, 10, 12
2019/1/7, 163, 93, 34, 24, 8, 13
2019/1/8, 170, 68, 16, 14, 2, 11
2019/1/9, 159, 63, 18, 14, 2, 13
2019/1/10, 155, 76, 33, 20, 3, 15
2019/1/11, 163, 75, 35, 23, 3, 16
2019/1/12, 161, 97, 14, 25, 8, 16
2019/1/13, 180, 102, 15, 21, 5, 14
2019/1/14, 184, 76, 30, 23, 2, 10
2019/1/15, 163, 69, 33, 20, 3, 8
2019/1/16, 153, 81, 17, 20, 3, 11
2019/1/17, 167, 85, 18, 21, 2, 12
2019/1/18, 169, 88, 31, 24, 3, 14
2019/1/19, 169, 95, 28, 19, 3, 11
2019/1/20, 176, 72, 39, 23, 2, 10
2019/1/21, 150, 84, 47, 28, 4, 10
2019/1/22, 164, 95, 29, 31, 3, 10
2019/1/23, 173, 120, 17, 27, 2, 11
2019/1/24, 197, 131, 20, 26, 2, 12
2019/1/25, 212, 125, 18, 20, 2, 13
2019/1/26, 222, 92, 24, 14, 2, 10
2019/1/27, 182, 88, 33, 16, 4, 12
2019/1/28, 177, 91, 30, 14, 3, 11
2019/1/29, 178, 77, 31, 13, 3, 9
2019/1/30, 169, 52, 41, 12, 3, 9
2019/1/31, 137, 59, 57, 13, 3, 9
2019/2/1, 147, 65, 53, 12, 2, 9
2019/2/2, 154, 74, 50, 15, 3, 9
2019/2/3, 139, 86, 49, 18, 3, 8
2019/2/4, 161, 128, 52, 13, 4, 10
2019/2/5, 241, 81, 45, 17, 4, 9
2019/2/6, 165, 91, 50, 16, 5, 10
2019/2/7, 173, 65, 36, 7, 3, 7
2019/2/8, 153, 58, 34, 6, 3, 8
2019/2/9, 141, 35, 29, 7, 3, 8
2019/2/10, 91, 47, 19, 11, 4, 9
2019/2/11, 114, 58, 29, 14, 2, 10
2019/2/12, 142, 71, 32, 18, 3, 10
2019/2/13, 158, 64, 24, 13, 2, 9
2019/2/14, 152, 64, 29, 14, 4, 8
2019/2/15, 135, 66, 19, 11, 4, 8
2019/2/16, 156, 64, 24, 11, 2, 7
2019/2/17, 145, 63, 26, 10, 3, 7
2019/2/18, 156, 68, 31, 16, 3, 8
2019/2/19, 160, 67, 33, 16, 3, 8
2019/2/20, 158, 71, 36, 21, 4, 9
2019/2/21, 160, 95, 34, 24, 4, 11
2019/2/22, 183, 92, 26, 22, 6, 10
2019/2/23, 180, 64, 22, 16, 3, 8
2019/2/24, 157, 71, 31, 17, 3, 10
2019/2/25, 159, 77, 27, 19, 2, 9
2019/2/26, 164, 69, 36, 11, 3, 8
2019/2/27, 163, 72, 25, 18, 3, 10
2019/2/28, 160, 64, 22, 14, 3, 9
2019/3/1, 156, 43, 30, 11, 4, 7
2019/3/2, 113, 58, 38, 17, 3, 10
2019/3/3, 141, 60, 29, 18, 3, 8
2019/3/4, 149, 73, 34, 19, 4, 9
2019/3/5, 160, 63, 27, 19, 4, 10
2019/3/6, 154, 49, 32, 16, 3, 7
2019/3/7, 126, 62, 45, 14, 3, 7
2019/3/8, 156, 72, 43, 19, 3, 8
2019/3/9, 161, 79, 57, 25, 7, 9
2019/3/10, 162, 81, 55, 29, 7, 12
2019/3/11, 157, 89, 39, 30, 8, 10
2019/3/12, 165, 76, 28, 21, 6, 9
2019/3/13, 157, 55, 40, 18, 3, 5
2019/3/14, 115, 73, 36, 15, 4, 5
2019/3/15, 152, 65, 35, 18, 3, 5
2019/3/16, 136, 52, 36, 19, 5, 6
2019/3/17, 128, 59, 43, 20, 7, 8
2019/3/18, 133, 65, 47, 20, 7, 8
2019/3/19, 151, 60, 56, 18, 3, 10
2019/3/20, 135, 72, 34, 10, 3, 5
2019/3/21, 138, 37, 31, 10, 3, 4
2019/3/22, 88, 47, 31, 14, 2, 4
2019/3/23, 89, 50, 25, 14, 3, 5
2019/3/24, 124, 49, 35, 13, 2, 6
2019/3/25, 117, 57, 29, 20, 2, 8
2019/3/26, 132, 76, 28, 27, 2, 11
2019/3/27, 158, 82, 52, 25, 3, 9
2019/3/28, 159, 87, 52, 27, 3, 9
2019/3/29, 154, 79, 41, 15, 3, 7
2019/3/30, 143, 49, 30, 13, 4, 6
2019/3/31, 107, 61, 25, 19, 6, 9
2018/10/1, 103, 48, 30, 20, 6, 5
2018/10/2, 105, 45, 32, 20, 7, 5
2018/10/3, 99, 54, 48, 20, 9, 5
2018/10/4, 112, 59, 40, 25, 8, 6
2018/10/5, 124, 58, 32, 26, 6, 6
2018/10/6, 126, 48, 28, 23, 8, 6
2018/10/7, 111, 31, 40, 19, 9, 6
2018/10/8, 83, 45, 32, 19, 7, 6
2018/10/9, 99, 65, 49, 20, 5, 7
2018/10/10, 145, 68, 36, 24, 4, 7
2018/10/11, 149, 75, 43, 23, 6, 9
2018/10/12, 159, 59, 42, 16, 6, 5
2018/10/13, 137, 51, 45, 15, 6, 5
2018/10/14, 108, 57, 38, 21, 4, 6
2018/10/15, 134, 69, 43, 25, 6, 9
2018/10/16, 153, 73, 40, 23, 5, 8
2018/10/17, 157, 61, 28, 20, 6, 7
2018/10/18, 143, 44, 44, 12, 10, 6
2018/10/19, 116, 32, 41, 12, 9, 7
2018/10/20, 83, 40, 29, 16, 7, 7
2018/10/21, 87, 51, 32, 18, 6, 8
2018/10/22, 108, 48, 27, 18, 5, 8
2018/10/23, 108, 44, 25, 15, 5, 7
2018/10/24, 102, 48, 24, 15, 5, 8
2018/10/25, 110, 59, 32, 20, 4, 10
2018/10/26, 137, 68, 20, 20, 4, 10
2018/10/27, 155, 73, 39, 19, 5, 9
2018/10/28, 153, 81, 40, 24, 6, 10
2018/10/29, 163, 91, 43, 22, 5, 9
2018/10/30, 170, 94, 58, 20, 6, 10
2018/10/31, 176, 77, 48, 20, 6, 11
2018/11/1, 162, 76, 55, 23, 5, 10
2018/11/2, 151, 75, 56, 26, 5, 10
2018/11/3, 146, 66, 48, 16, 5, 7
2018/11/4, 147, 40, 35, 12, 7, 4
2018/11/5, 90, 32, 32, 11, 6, 4
2018/11/6, 75, 36, 39, 13, 7, 5
2018/11/7, 81, 53, 39, 13, 4, 5
2018/11/8, 128, 59, 29, 19, 3, 6
2018/11/9, 137, 68, 26, 21, 3, 8
2018/11/10, 150, 76, 28, 20, 3, 9
2018/11/11, 160, 66, 30, 18, 3, 9
2018/11/12, 145, 77, 32, 21, 3, 10
2018/11/13, 157, 64, 25, 19, 3, 10
2018/11/14, 144, 52, 28, 14, 4, 9
2018/11/15, 123, 29, 30, 12, 3, 6
2018/11/16, 78, 29, 39, 11, 3, 5
2018/11/17, 82, 37, 38, 12, 2, 4
2018/11/18, 86, 46, 30, 14, 3, 6
2018/11/19, 101, 57, 21, 21, 3, 9
2018/11/20, 119, 66, 27, 22, 4, 9
2018/11/21, 131, 84, 31, 21, 4, 10
2018/11/22, 165, 65, 27, 16, 4, 8
2018/11/23, 155, 78, 21, 22, 5, 10
2018/11/24, 163, 76, 29, 16, 4, 9
2018/11/25, 163, 71, 27, 20, 4, 8
2018/11/26, 160, 80, 26, 22, 5, 8
2018/11/27, 169, 77, 31, 23, 9, 9
2018/11/28, 163, 74, 18, 23, 7, 12
2018/11/29, 161, 78, 18, 18, 5, 9
2018/11/30, 162, 89, 23, 17, 6, 9
2018/12/1, 165, 73, 21, 15, 7, 10
2018/12/2, 160, 128, 33, 17, 8, 8
2018/12/3, 165, 123, 32, 16, 7, 8
2018/12/4, 163, 53, 32, 13, 6, 8
2018/12/5, 115, 67, 44, 11, 5, 5
2018/12/6, 129, 40, 41, 12, 5, 5
2018/12/7, 102, 46, 40, 11, 6, 5
2018/12/8, 113, 55, 34, 11, 5, 6
2018/12/9, 134, 60, 36, 14, 8, 7
2018/12/10, 137, 60, 41, 18, 8, 8
2018/12/11, 142, 76, 47, 20, 8, 10
2018/12/12, 157, 81, 35, 21, 9, 10
2018/12/13, 164, 82, 33, 22, 11, 11
2018/12/14, 164, 93, 34, 21, 9, 11
2018/12/15, 172, 103, 45, 21, 10, 10
2018/12/16, 186, 93, 45, 20, 9, 12
2018/12/17, 177, 88, 43, 18, 9, 12
2018/12/18, 174, 108, 43, 24, 9, 14
2018/12/19, 191, 108, 55, 19, 10, 12
2018/12/20, 198, 95, 39, 18, 10, 12
2018/12/21, 185, 60, 38, 14, 12, 9
2018/12/22, 143, 64, 26, 17, 12, 10
2018/12/23, 154, 53, 34, 12, 11, 9
2018/12/24, 129, 60, 29, 11, 11, 8
2018/12/25, 149, 62, 33, 12, 11, 9
2018/12/26, 153, 58, 27, 11, 11, 9
2018/12/27, 150, 45, 48, 8, 9, 8
2018/12/28, 115, 52, 47, 9, 5, 8
2018/12/29, 138, 62, 43, 12, 7, 9
2018/12/30, 154, , , , , 
2018/7/1, 102, 37, 27, 13, 7, 5
2018/7/2, 82, 27, 30, 14, 11, 6
2018/7/3, 69, 35, 26, 12, 8, 6
2018/7/4, 78, 26, 26, 13, 7, 5
2018/7/5, 71, 34, 28, 15, 8, 7
2018/7/6, 79, 35, 42, 15, 9, 6
2018/7/7, 81, 49, 42, 16, 10, 6
2018/7/8, 105, 43, 32, 14, 11, 5
2018/7/9, 97, 44, 52, 17, 9, 6
2018/7/10, 108, 33, 39, 15, 11, 4
2018/7/11, 99, 38, 42, 14, 5, 4
2018/7/12, 108, 56, 50, 17, 5, 6
2018/7/13, 129, 57, 64, 19, 4, 5
2018/7/14, 131, 51, 70, 17, 4, 5
2018/7/15, 134, 48, 69, 15, 4, 5
2018/7/16, 153, 48, 58, 16, 4, 5
2018/7/17, 116, 63, 96, 23, 5, 6
2018/7/18, 142, 61, 69, 20, 5, 7
2018/7/19, 141, 57, 90, 17, 5, 5
2018/7/20, 126, 67, 87, 19, 5, 6
2018/7/21, 137, 70, 88, 18, 7, 7
2018/7/22, 151, 66, 88, 16, 6, 7
2018/7/23, 143, 65, 79, 15, 6, 7
2018/7/24, 147, 57, 48, 16, 5, 6
2018/7/25, 133, 45, 53, 15, 7, 6
2018/7/26, 108, 46, 60, 12, 5, 6
2018/7/27, 102, 47, 66, 13, 5, 6
2018/7/28, 110, 53, 63, 12, 8, 6
2018/7/29, 118, 39, 42, 14, 8, 6
2018/7/30, 92, 39, 48, 18, 9, 6
2018/7/31, 104, 31, 55, 20, 11, 6
2018/8/1, 90, 32, 46, 20, 9, 6
2018/8/2, 87, 45, 50, 19, 8, 5
2018/8/3, 105, 52, 62, 19, 7, 6
2018/8/4, 108, 53, 50, 24, 8, 6
2018/8/5, 118, 48, 63, 13, 6, 6
2018/8/6, 106, 49, 61, 16, 6, 5
2018/8/7, 107, 37, 68, 19, 6, 5
2018/8/8, 86, 47, 65, 18, 6, 5
2018/8/9, 93, 57, 68, 14, 6, 6
2018/8/10, 111, 49, 52, 15, 6, 5
2018/8/11, 97, 48, 60, 15, 8, 5
2018/8/12, 97, 62, 61, 21, 11, 7
2018/8/13, 123, 65, 65, 23, 9, 8
2018/8/14, 137, 66, 69, 21, 8, 7
2018/8/15, 143, 58, 53, 17, 5, 8
2018/8/16, 134, 50, 52, 14, 7, 7
2018/8/17, 99, 63, 66, 20, 6, 8
2018/8/18, 131, 66, 75, 21, 5, 8
2018/8/19, 141, 81, 92, 24, 7, 9
2018/8/20, 145, 81, 75, 20, 8, 7
2018/8/21, 154, 41, 45, 13, 7, 6
2018/8/22, 86, 50, 52, 14, 6, 6
2018/8/23, 102, 57, 63, 19, 7, 8
2018/8/24, 128, 71, 74, 25, 6, 9
2018/8/25, 150, 80, 80, 22, 5, 9
2018/8/26, 161, 88, 89, 21, 8, 9
2018/8/27, 164, 99, 93, 27, 7, 10
2018/8/28, 176, 85, 76, 19, 10, 9
2018/8/29, 170, 90, 87, 16, 8, 10
2018/8/30, 175, 57, 56, 13, 5, 8
2018/8/31, 131, 51, 50, 15, 5, 7
2018/9/1, 115, 52, 55, 11, 5, 7
2018/9/2, 112, 36, 49, 9, 7, 6
2018/9/3, 76, 56, 64, 13, 6, 8
2018/9/4, 129, 50, 41, 13, 7, 7
2018/9/5, 112, 24, 42, 12, 9, 5
2018/9/6, 61, 35, 45, 16, 8, 4
2018/9/7, 76, 51, 50, 19, 7, 5
2018/9/8, 99, 54, 44, 20, 7, 6
2018/9/9, 118, 39, 46, 16, 7, 5
2018/9/10, 92, 51, 54, 13, 7, 5
2018/9/11, 119, 48, 41, 12, 8, 6
2018/9/12, 117, 42, 35, 10, 6, 6
2018/9/13, 91, 35, 31, 13, 9, 6
2018/9/14, 81, 27, 36, 13, 11, 6
2018/9/15, 70, 28, 28, 9, 11, 4
2018/9/16, 64, 33, 27, 13, 9, 6
2018/9/17, 75, 32, 36, 17, 11, 7
2018/9/18, 78, 41, 47, 20, 10, 8
2018/9/19, 92, 27, 31, 16, 12, 6
2018/9/20, 69, 41, 42, 18, 7, 5
2018/9/21, 84, 56, 39, 19, 6, 7
2018/9/22, 118, 63, 61, 22, 5, 7
2018/9/23, 141, 49, 35, 20, 9, 7
2018/9/24, 121, 26, 35, 15, 10, 6
2018/9/25, 76, 23, 42, 14, 9, 5
2018/9/26, 68, 22, 37, 14, 9, 5
2018/9/27, 62, 34, 34, 15, 7, 5
2018/9/28, 74, 49, 40, 21, 7, 7
2018/9/29, 103, 64, 30, 23, 7, 7
2018/9/30, 129, 49, 24, 21, 5, 5
2018/4/1, 122, 82, 87, 22, 10, 9
2018/4/2, 148, 91, 89, 29, 13, 10
2018/4/3, 152, 89, 81, 30, 10, 10
2018/4/4, 158, 48, 49, 16, 11, 5
2018/4/5, 93, 83, 53, 19, 11, 3
2018/4/6, 124, 111, 65, 25, 11, 4
2018/4/7, 155, 96, 85, 31, 8, 6
2018/4/8, 152, 99, 110, 34, 10, 7
2018/4/9, 157, 100, 80, 38, 9, 8
2018/4/10, 159, 105, 56, 33, 12, 9
2018/4/11, 168, 66, 32, 20, 11, 8
2018/4/12, 152, 32, 45, 12, 11, 4
2018/4/13, 84, 55, 62, 14, 11, 2
2018/4/14, 102, 61, 79, 19, 8, 3
2018/4/15, 114, 71, 97, 25, 10, 5
2018/4/16, 137, 75, 92, 31, 8, 6
2018/4/17, 146, 83, 107, 37, 12, 9
2018/4/18, 154, 81, 85, 27, 8, 8
2018/4/19, 152, 60, 50, 13, 7, 7
2018/4/20, 142, 57, 39, 16, 6, 8
2018/4/21, 135, 55, 61, 15, 7, 7
2018/4/22, 121, 45, 40, 16, 10, 8
2018/4/23, 106, 23, 41, 9, 10, 6
2018/4/24, 74, 21, 41, 14, 13, 5
2018/4/25, 70, 44, 65, 26, 13, 8
2018/4/26, 96, 61, 65, 32, 12, 8
2018/4/27, 128, 70, 52, 29, 10, 8
2018/4/28, 145, 61, 87, 23, 12, 6
2018/4/29, 126, 81, 83, 29, 8, 9
2018/4/30, 159, 68, 65, 24, 9, 5
2018/5/1, 138, 88, 77, 18, 12, 9
2018/5/2, 169, 79, 79, 18, 7, 8
2018/5/3, 158, 59, 47, 16, 10, 6
2018/5/4, 141, 51, 49, 14, 14, 6
2018/5/5, 115, 59, 60, 14, 13, 3
2018/5/6, 108, 52, 83, 21, 11, 5
2018/5/7, 103, 83, 39, 22, 10, 8
2018/5/8, 164, 39, 45, 12, 12, 4
2018/5/9, 98, 45, 39, 10, 12, 5
2018/5/10, 113, 40, 59, 11, 11, 5
2018/5/11, 94, 62, 85, 17, 12, 7
2018/5/12, 139, 74, 106, 27, 10, 8
2018/5/13, 143, 80, 103, 26, 10, 9
2018/5/14, 155, 84, 112, 28, 9, 8
2018/5/15, 158, 85, 107, 26, 10, 8
2018/5/16, 160, 62, 48, 13, 10, 5
2018/5/17, 123, 50, 56, 16, 8, 4
2018/5/18, 110, 54, 79, 17, 8, 6
2018/5/19, 115, 52, 89, 21, 8, 7
2018/5/20, 115, 36, 61, 13, 12, 6
2018/5/21, 86, 56, 52, 11, 11, 3
2018/5/22, 99, 48, 41, 11, 10, 4
2018/5/23, 92, 47, 50, 13, 12, 5
2018/5/24, 91, 48, 51, 16, 10, 7
2018/5/25, 107, 58, 45, 14, 11, 4
2018/5/26, 113, 82, 43, 25, 9, 5
2018/5/27, 137, 89, 72, 24, 10, 6
2018/5/28, 152, 102, 74, 30, 10, 7
2018/5/29, 157, 91, 54, 24, 13, 7
2018/5/30, 157, 69, 77, 17, 10, 6
2018/5/31, 148, 60, 47, 21, 9, 7
2018/6/1, 133, 54, 85, 19, 8, 7
2018/6/2, 112, 65, 61, 25, 8, 8
2018/6/3, 137, 58, 74, 17, 8, 5
2018/6/4, 113, 65, 100, 20, 10, 7
2018/6/5, 136, 80, 124, 27, 8, 8
2018/6/6, 147, 65, 97, 18, 8, 6
2018/6/7, 136, 43, 49, 12, 10, 4
2018/6/8, 88, 50, 82, 18, 8, 5
2018/6/9, 111, 52, 106, 20, 9, 5
2018/6/10, 109, 65, 50, 24, 11, 7
2018/6/11, 140, 51, 62, 12, 9, 6
2018/6/12, 120, 51, 66, 13, 8, 7
2018/6/13, 114, 55, 65, 12, 5, 7
2018/6/14, 118, 47, 55, 13, 7, 6
2018/6/15, 105, 34, 48, 14, 11, 5
2018/6/16, 86, 33, 42, 15, 12, 7
